Voltage,Current,Frequency,Power_Factor,Load,Phase_Angle,Stability
238.20678672762816,30.65912254540423,49.69609500998517,0.8301308977321268,7.998178881401969,-26.548200073675194,0
212.28780777036732,50.230806589504205,49.93219938004956,0.8845813263707839,10.680020155956303,-22.512120480830603,0
246.7148254200331,56.24903594654043,50.392996406351564,0.9604687997963905,13.360047141009776,-3.0858541301542566,1
240.73071973161865,51.93448574991796,50.58648384958213,0.8563570993209118,11.048117164205783,-17.323113690075004,0
234.855968639553,63.500097396540035,52.0,0.9251346424777518,14.079561701295335,-12.78450348373105,0
236.5771360821459,49.25654670241476,50.97984199097794,0.8822313275910614,9.41830748868034,8.872810410738161,1
230.29424986540985,48.15448557814055,50.156620846846806,0.8468663583932017,9.386441493216052,-8.488669271829242,1
240.0929185395023,55.92329547013343,49.47853586909563,0.9028494228565718,13.104050346785764,3.4422934630813273,1
238.87721200612066,50.9931381495135,50.18452602429498,0.9594928980745246,11.435353409145826,-5.255774595804464,1
224.68938933588464,46.09591261719529,49.80850039275827,0.9664984740112288,10.849813619928176,-19.861844668810825,0
221.3959734065465,55.1614403958638,50.21703424359159,0.9693039063754474,10.164306552512585,-25.558800584646352,0
231.5278444289298,43.47471706783355,49.97857187616983,0.8677115625109959,7.526256735077228,-15.826110281406729,1
253.23530227242782,43.88822847980673,50.03713684509507,0.9586912129431506,9.186299923300322,-26.537971830537337,0
211.4133938651915,44.72005978234387,49.54420331170693,0.8424356910217816,6.834477775830604,7.116717593388415,1
207.9871210137134,63.530691601664074,50.49503061535818,0.9476850202485767,15.096660316634495,17.743056087966025,0
232.47141261854776,20.0,49.421936316424485,0.9896768852545234,5.545013427118446,-9.615553905755949,0
230.76331552784026,53.95598834762942,49.445617552297506,0.8027487669381915,7.841229043245846,-6.773336678858506,1
232.60012496555612,50.34271814200222,50.183680174573745,0.8880727862357596,11.274082506912437,18.971463765558397,0
233.6592979686275,33.191295407618796,50.801422123588985,0.9295541976828009,6.427950923749983,-16.643225257586383,1
226.65196618047793,53.097267791360025,49.82370345146779,0.9403551540975106,9.95202910170954,-22.850384088307546,0
252.34795157903125,54.75751991831532,50.35048616135198,0.8352175516538405,8.569513753412409,0.06708703986518927,1
205.98644032285227,55.896392313574,50.53667008843177,0.9944366550477186,13.393680475990545,8.771410171994226,1
217.5725446282963,23.48171936955051,50.40734221864703,0.9230530735941946,5.0,5.979265502788756,1
228.45117859776428,63.663894118544384,49.84439585541316,0.8328681202456536,12.009383913452298,12.832382716450851,1
205.35216783268748,42.622632953151594,49.45447664140296,0.8041045023425031,5.145422841822244,-26.594929069618566,0
227.36218393351893,56.86567746753176,48.896226217164326,0.9566528397579552,13.920352544272994,-4.307903234497626,1
254.92205248592026,57.41073780682286,49.8685797502688,0.8159409478890919,11.272806807211563,-15.685768563258414,0
230.31329732443942,41.23302914380707,50.58904368428109,0.8282101842140474,7.59618504432983,15.54727557276145,1
233.46051358578026,56.6045995235155,49.437917007619035,0.9149660053711381,11.889751308808178,22.363829043620974,1
211.0975285224113,46.145067590876415,50.35010492375938,0.920701100689924,9.57379111279718,-13.119855551615107,1
220.75457887940783,29.28622820661843,49.52492373497407,0.9373774237184798,6.086219227650319,-24.286915255835503,0
224.37205429514094,61.67741925527779,50.05303628819342,0.8787028025327241,12.07354865991461,-14.794322280516191,1
225.2342735486565,42.2495503698376,50.35389580707751,0.9547797337933646,8.048924665931773,-23.75949065646482,0
249.22465692505654,41.45506537261946,49.67025228158079,0.9948717199231778,7.129182234808665,-10.654670033192776,1
238.36536591087687,45.969341319632775,50.08524234034846,0.8542189886159767,7.12300167857032,2.291914699309544,1
213.32813064594453,52.72236725327388,49.79245433163734,0.9406057233075892,12.01610635317796,28.420857263892387,1
233.69757167648007,49.427295891778975,50.352574329469086,0.9856937304790314,10.774147820260094,-6.037784738918489,1
237.47332622745176,55.4806692470717,50.11765858424232,0.9372573525234086,11.020513896313698,-16.797604568722733,0
247.102235577819,36.60510633471341,50.028253837214635,0.936221899728852,5.656861417295823,-19.991895577749897,1
253.7081102985256,42.576136295692656,50.77917498007099,0.8447545138170414,5.685668865365566,-19.61761403167944,0
214.77358712258197,48.84002927678466,50.331153071184154,0.9070260400639386,8.107879680884476,-18.444139004312447,1
217.83713733184493,68.97887292658706,49.654824066936854,0.912504568720916,15.487545554341127,15.736021352246823,1
211.13633211628076,48.86187461586242,49.95706804960112,0.9400259124911906,8.583652906926567,-26.338337314054804,0
226.48970211339528,60.85222263661632,49.96205060746017,0.9993642899792365,14.574611217467732,29.844162416582044,1
236.99537561669501,50.385551687843176,50.04015978631261,0.8067287645087524,8.427143677052035,1.3611834699756677,1
244.81001774883651,45.163413625624315,51.262254638303745,0.8130465322534974,10.26714667609176,2.656313658049541,1
228.86073464536216,47.53275575885559,50.1854259463555,0.8155900138861838,8.168797635662015,-8.54616727802371,1
225.20228715117733,48.315802879711185,48.98204871494761,0.9485958268977914,7.857740789400065,11.415321564727229,0
232.2763698837311,56.036457389607385,49.72860051414152,0.8272707590221515,10.229804483994759,-1.712619547152137,1
217.47285647554966,63.746112675765545,49.0338139562521,0.9244903748980691,16.48425640054282,-10.256322902127014,1
261.3430808254216,53.59680847686321,49.83510087147708,0.8649337755786917,15.695030133401145,-14.091695777517428,0
205.88508459322912,61.870776787417554,49.006344885136784,0.8914639912421423,12.328775721770176,25.53907241599557,0
232.77110868343587,40.352102623703146,49.564204764465785,0.8431326319634829,7.645261645120449,-12.540629096854786,1
260.3540932884446,45.85369491185969,49.23963923518294,0.9732213122609085,12.226311512904651,-3.816404434209481,1
230.10199766839997,42.75697465792333,50.19208008898374,0.9172300648326053,9.657840826887565,-8.979515873011906,1
227.1494144749776,53.14444590874852,50.00026968131444,0.9889126527164505,11.858112805753459,-24.829270354317842,1
224.6383186578436,46.41041614820586,50.151481153749366,0.9149192499408659,10.420431609777777,-18.843936331063972,0
204.02489732688858,28.41189245932123,49.218311135671506,0.8247816061193893,11.157945215521615,-18.62988148041708,1
250.59272712014794,40.68998288367558,49.30285112489779,0.8341740867676951,7.873806215067165,11.618970863379289,0
196.82207133005738,50.430309733212816,50.256760684627366,0.9978147952735694,7.51359451999419,-5.6048754020514515,1
253.0015055194449,56.86857911012256,50.96111228013473,0.9451130394661735,12.678013053249343,16.918053784239518,0
208.64064271324781,29.346972249593897,50.20460628930327,0.809855750005818,6.557761092587089,12.537055460049416,0
226.00021506148377,71.21631307330203,49.787037700341216,0.940756201006933,15.078454478386519,-18.47701401623774,1
223.56133369552006,47.16848115120124,49.28596641194728,0.8824346093619223,9.905889585115858,3.775015207206039,1
238.8282990465608,29.74960086323827,49.54596651462002,0.8614416773646382,5.554552180881892,14.57453076292817,1
206.02813472174378,51.58093898576786,50.22651982828603,0.8308121587461069,6.709949358746396,7.982575408543383,1
236.93258999122915,50.33443467973151,50.53655901339969,0.9679807909113132,11.066751684432678,6.000990485278855,1
260.3646443493028,49.18105620427507,50.13043308736099,0.8127682757978202,8.362592640765403,14.376653244046075,1
209.55238993110785,59.91191112926666,50.39994364485299,0.8579670924759281,8.5989275206277,-26.593155644621586,0
232.84559251415592,57.47444971427056,50.353839122013625,0.8612765787651409,13.937455429419645,13.88531684168597,1
220.07026733305088,52.978761910238454,50.253267195692956,0.8321810567927002,8.862268787122305,-13.640684210794298,1
236.38830809289553,54.501556339466475,49.67076320236937,0.9016369766573741,10.133298210451002,4.312335270561242,1
230.28721666123627,48.956415505619134,50.08696175598757,0.8023405253621786,12.28153586910922,-15.461700318209552,1
220.37769636433535,67.75490849240049,49.57581109805893,0.8601951030820818,14.474120045574251,20.32905433241026,0
237.31808427306612,35.208039816422335,50.00871447647905,0.9867258888066128,7.501574212629986,-1.1664387419546394,1
257.06522164680115,51.396516742158965,50.165431765533455,0.8621059138684012,12.245637518936036,8.576472721499016,1
227.13644312409053,50.6502463118878,50.839391903693425,0.8720918774213504,9.561419010254397,17.644922608603686,1
240.79636913222274,58.13280406064593,49.34513401281618,0.8946330096468144,11.137863938793446,23.718915304281857,1
210.60090563193253,41.561461225751,50.24075381549565,0.912338674970295,8.93497464346819,13.923725824160456,1
215.65345434772988,32.56327397603464,50.7406182958118,0.9617417289641488,6.105114533479453,-21.073885428575657,0
237.08609416820565,51.56823016098193,50.3794238829194,0.8380642446312035,10.397261887909004,21.27194217514719,1
252.26174042803947,52.812304922186044,50.41647272141252,0.9743492754385115,15.02351803303515,7.114674951930368,1
235.3342002317849,64.89599409447649,50.2938474509339,0.9515098714287779,16.354119861837447,6.566985502816415,1
225.30412954215268,37.296379536749136,50.64916724488771,0.9445300669323111,6.836726324046413,25.280433588295296,0
229.9893710813503,61.5469376671672,49.456260915943815,0.817360914742927,12.54192259793152,-15.070106660047013,1
211.24388399045424,73.67414364027121,49.30703666701488,0.804328137994917,10.262217039773583,-15.624742890358,0
239.0677298953305,46.22235112477523,49.99683292976737,0.9188025401816168,11.05384681478492,0.7916132816977104,1
243.23499593485113,37.09057780506776,48.919418948214144,0.9726267925046322,9.071763560648453,15.051783992091906,1
223.2186450075038,45.93025633626629,50.615322902089005,0.9168882928281272,10.158346396848449,-3.1655575062894528,0
222.94936778360747,50.140049673713804,50.61035759774772,0.8426469730891062,8.824801783930855,8.033483393544131,0
233.98817344478073,55.63787875006915,49.783324722457735,0.8181039795898427,14.818715616249953,-2.848516546636869,0
223.44920395939107,44.08605270161952,49.81461470166975,0.939919290563547,7.456539295610341,6.623230829218123,1
229.00801078061266,65.55198534147343,49.96382626242467,0.9443540554635619,16.11968017657665,19.33573815682267,1
261.4958268374977,38.854676849919386,50.02601032521981,0.8345063401374218,6.415468044691018,-19.1713982345446,1
226.29461448881005,32.607948478272,50.063586959597146,0.8056380630993073,6.953494138645713,11.722712040359042,1
224.62489771968166,61.06710424287317,50.279116053439154,0.8816567026446395,13.245434262082291,17.245544360291,1
220.2868729154726,27.253789687938003,49.91368682349576,0.9165437404266045,5.612561500075437,-3.173315551093051,1
241.16287957249904,47.95870231127284,50.4715966517389,0.9412004819134383,9.895143008105299,-10.605985375928743,1
227.28163740172846,81.17681129208047,50.22297388856265,0.9619890018305806,18.030965508393912,-29.187340564535877,0
220.25940442517862,49.87956447040069,49.69651827706368,0.9221074854613465,10.664702146277516,17.82630134004561,0
253.2408761034013,40.77075025058939,52.0,0.822176121719697,11.547648533164244,-10.323680457840716,0
251.29404506770456,49.426025362132066,49.32087150693876,0.936516334428483,9.887288574330412,-8.561431835516988,1
220.99364651391943,49.49199211380466,49.953917094589265,0.9968353285789764,9.790975490604591,-9.839630214071263,1
202.00190072959074,51.60649940353117,50.48345870053773,0.9811169169194808,10.797233288633038,-0.07564015125971224,1
245.11270534755383,56.6226298215962,49.63846344754393,0.9743337818539025,13.010598856851544,12.149974393144625,1
219.73055261359994,39.608888316322606,50.154777823383576,0.8604340306716682,7.288518725883584,16.31178786003065,0
241.85938398744153,66.87548055236793,50.27166979849952,0.9501576352908001,17.508992740578854,-6.445756775810501,1
200.44844273432247,52.45114284372618,49.56973806600938,0.9702206891930292,5.0,9.786122102710145,1
243.38896007448963,57.26794046401804,49.96376114020298,0.9356652409262527,11.845763178023791,13.241055016278914,1
219.26247570764085,25.294793383428985,52.0,0.8501123513135962,5.0,-12.184960099357106,1
240.96146178599787,62.86382136995533,49.72413107408386,0.9907667943749916,12.61626304989365,-24.202711827774404,0
230.21409601754652,47.42947591186935,51.15083742602539,0.8901638822917352,14.528889594316253,23.679943238667747,1
215.69090870905032,52.775525134935314,49.61844682327726,0.8259611117331759,10.59841759943268,10.626958306895574,0
223.89445530609828,40.668939228128906,50.502465147033945,0.8219555790114784,9.387487469591216,8.886624532577486,0
240.29477685435052,40.030683735978734,49.80359949155943,0.9295037974598092,8.779990367276413,-26.46584908728132,1
231.58841679672852,56.882053064528826,49.45668190555736,0.8875419292833479,13.209216837889773,19.07238345023559,0
238.76619470708727,45.56393169792614,50.05140712157753,0.8188967750357927,5.3757526625936185,3.963249365163186,1
259.6466087677323,41.46176912495623,50.32454669219375,0.948072914431219,12.282988321093562,20.87306503905397,1
206.53637582433424,43.5681665797297,50.46025478753284,0.9598650334517239,6.9975720559976855,28.473671024205686,0
254.25818862452937,56.98953071717421,50.78113255532754,0.9450831261572903,12.63167469784844,27.426019252814527,1
231.56533906284818,43.70962138796389,51.47262314496755,0.8404521755368026,9.517050865369267,21.36536078341245,0
216.51823927515306,48.82345068397836,50.1252571018778,0.9379550911992138,10.548173966337078,-29.343157570117867,0
210.04529561391516,50.15027750287097,49.668453913087305,0.8021445605788771,8.618894423624665,23.143632494217393,0
227.1631941383445,30.82651113989701,50.22643716339745,0.8610224279356818,5.0,-25.49626117034127,1
243.8247516788669,35.28873594626482,49.86689352479675,0.8797643062815088,7.7693545715533965,21.071638210606032,0
228.08676319433698,53.362778892475625,50.462983064926114,0.9670493897771003,13.691413023632293,-13.189555883302582,1
252.66732395371022,42.629706388473025,49.35141785181714,0.8780788746138809,8.392930883169342,6.6041003120020605,1
208.2323646492266,60.567249112804184,51.18416727120022,0.8022538892378797,12.747949482816201,-27.71590613100722,1
229.81866578230918,59.668071042505446,50.42802404738776,0.870469282365602,10.19121905532252,16.270901767093683,1
211.2140983338032,57.19168666355437,49.157997991101915,0.8997848196718574,10.882217949413294,-23.297632666021713,0
235.4544782393745,68.19771787312598,49.645485548842515,0.9898009573345548,18.964342845640534,-5.358709699453687,0
243.3033108514595,49.169106722568166,50.40804052205697,0.988206860757909,10.459125230906466,19.046760139518085,0
223.6885730947842,56.488819259038394,50.58817202808573,0.8361748076442823,12.673795041478517,11.720939790500111,1
190.936792150593,44.15599023403969,49.36388118638402,0.8370293083478904,11.00630144262502,-29.637438188515986,0
232.98422220194743,74.52369912868724,50.35651292521647,0.8326762912929101,14.799718415625197,-5.81805992744707,1
236.55107827600264,69.83633652436019,49.026330063669036,0.9577843864828206,14.768430677923385,-27.484348982129518,1
236.06442132442547,50.11880434517792,49.95533206726448,0.8012044080736813,7.933785303222108,10.40999164910815,1
248.53673287733233,53.86586229905192,50.556023421051606,0.8254354396383755,13.659842397456112,28.136909505199284,0
236.30891161812667,92.48557268838346,49.86461413450524,0.9075919263288198,14.900915273801605,9.315675738045556,1
240.20324158175674,48.52860495185893,49.246538850430994,0.8495124133773532,12.801153567039455,-16.537654132946653,0
246.84199520927405,39.26568913524793,51.18436460511527,0.8184712916478525,8.746550707140376,-8.686018076007592,1
203.32118623990226,58.73989751006883,49.69764056668226,0.8719756024667669,12.489675740977038,28.59903333950806,0
234.79477738878467,50.7843924608367,50.31477918303292,0.854841521012049,10.095374683419337,-16.556855278058997,1
222.43730253488494,51.829944496452605,49.55733678389097,0.902220861302857,8.635515613518773,3.6917443832665597,1
228.7771599034753,41.65728656932035,49.61368155517345,0.9958467187660391,11.739007531706884,-5.972771479095314,1
235.21514725307503,32.82327851636604,48.989498839561875,0.8248609273629838,9.636105980655211,16.098917875693296,0
222.69157153829673,52.36142409879101,50.08497235552574,0.8745453409668189,8.15638636947995,22.04335631879323,0
219.86437881257584,59.049620414942,49.9195475308617,0.9863970035744949,10.727439733212847,-9.549763538982194,0
230.51228626232037,47.74193250923958,49.40580766462996,0.9753746086987645,10.814060938359274,9.623781821962957,0
213.69131091705796,64.36429519558867,50.09689935688355,0.8788542069568561,14.00009761274483,2.9428618510636397,1
213.71262306672222,42.96083674584455,50.51353515032207,0.9397906529039473,6.360836263118353,-13.293330596673997,1
240.19059924434754,39.4529554503408,49.89221602829053,0.8175714027162692,8.201525319368164,-13.683551831219898,0
212.76808947262015,49.32769692803869,50.13408347491099,0.9425082111087231,8.711108913460267,2.3178988519382386,1
239.99468751363818,49.174074246487095,50.13665562479258,0.9945715458969483,13.139110791093296,-20.759827588062013,1
236.93886939280927,57.69968731335223,49.39783508641052,0.9074976305668383,10.810897512562223,18.64859378894829,1
204.11289906814105,42.25037175936015,51.0282929103538,0.8996980454068829,9.302463270537377,-25.85970964797588,0
219.83653021496517,63.680942368148976,49.764575084938855,0.8374637239403822,11.407557867129658,-24.32553082750102,1
247.91164104571058,69.66916962508253,50.328058100930136,0.9267576397814584,14.132489861345142,-9.466421464363947,1
215.28251703290476,49.60855973031658,50.384607638614526,0.918087456155783,9.93242137546925,-22.914494508171998,1
223.03393606535917,62.497104201843186,49.93020243644212,0.9303866118951502,9.09268922744602,-1.4579987246704498,1
236.93091339877844,39.4350292937474,50.30339751252982,0.8052166573369444,6.405254063012106,-6.01944657348778,1
241.75085763923894,60.75221541181916,50.122909610908195,0.9097446976698147,14.036131703965227,13.308587753143023,0
226.22691670933256,60.472764085594626,49.2911801213863,0.9189869686994746,9.028753206249705,27.18024931258322,0
221.03734707962536,58.634372801898785,49.833863649374955,0.8415060270825605,5.763969404344541,15.213515084347556,0
251.3355479254776,49.84436911129706,49.69372454882297,0.8416665714977072,5.865379534632021,-19.23308022716374,1
256.0834949569637,20.457510587579687,49.76912747932693,0.85524363370219,7.134733808771431,26.13127712786418,1
244.68287076172692,43.58272856347871,49.34799841108168,0.9423443183454475,9.895591973499615,-6.4719940468159685,1
231.27977213847535,43.740839823153976,50.56321685837302,0.9212532127064743,8.254808927301072,-1.5486383443852283,1
217.8760141753861,40.21745061939522,50.800996327306706,0.969152529223561,10.382428884294018,-4.705425757761866,0
217.54333390165152,51.22243004547066,50.489001487999204,0.8591317143686197,8.764489697270166,-13.167178602736861,1
237.83771157898636,45.81036554478765,50.63526461207357,0.9824136119776636,11.240745003749797,23.702657267849034,1
236.27597331333027,41.75387990234978,49.82768258149592,0.9487412323966717,9.411259090185998,-10.065668046203033,1
251.02397889419643,39.4119985175218,49.68187158250698,0.8790023340027394,7.754284774887241,4.715788180772783,1
180.0,39.63323207975921,50.54576382463041,0.8190524131250912,9.001882268007916,-15.597984937540188,1
207.45379547360272,61.21499211849928,50.322032461478614,0.8513967324974965,12.358650029978842,17.842522486210825,1
245.7792142658438,43.38974945372506,50.113531526572075,0.9913536434429701,10.202277966391316,16.45191957175119,1
215.0290905902838,44.85061293566727,49.96138914420079,0.862072675176816,7.392878519971804,-12.221271693177364,1
224.24043092071472,45.43302384976754,50.64757427209767,0.8659801920298129,8.137512834693887,10.893244388607215,1
233.75300309377542,53.389935138094195,50.20247067690767,0.8379177862195435,5.861437232109437,12.232411985696984,0
259.93501234675944,54.562494885285325,49.58067118123971,0.9613701202277531,14.200945771392783,3.7506849662859736,1
276.6487783400804,20.0,49.659545585432156,0.8551288460484555,5.0,6.035902936300211,1
239.10084588704274,60.21635213827608,50.34099664962707,0.8660516496737711,13.728659203255381,4.4672782974477485,1
227.2520507191942,64.36368034243753,50.520866426327295,0.8828696216863253,12.732690066697835,-25.088135760309264,0
238.01758472720826,39.498134626383305,50.27584011612799,0.8867456559549219,8.546760327589869,10.215920682827097,1
243.31483138810754,40.27701755265166,50.94844437393604,0.8822681580830044,10.046882527233906,-1.8134994096785242,1
209.95782491558492,36.533571745870034,48.55977471285431,0.9007487390749458,7.375640096213943,-3.692563167515189,1
256.9281703386848,42.43995980543395,50.22051791742538,0.9629025759232807,11.238007009343171,21.599953126908048,1
233.45106138787102,52.23926873946606,49.580709670259246,0.9638570081484044,12.289779749730618,-28.60639719233294,0
243.6350844590361,20.274502957742996,48.94934246191316,0.9596626267526693,6.5889220344126365,-14.92110492247469,1
242.37652920939527,30.667191652125673,48.0,0.8202249678232976,5.785287488707439,-22.715790009435217,1
236.32379915921683,65.39197200174908,50.37660672320808,0.9599357606549628,16.025016081524203,-27.879537323416454,0
242.5841075070442,40.71780032651982,50.91332353965597,0.8240503546973154,9.546459258452543,-13.459380139443148,0
220.74120220179614,62.43428278102925,50.2087235172054,0.8249447540104516,11.596443039492561,29.308576367680658,0
221.62547369080954,53.55338195590137,50.58436139711562,0.9895725543269922,9.604427611368159,-13.786249607545574,1
213.49768650542458,31.907322854117417,49.8773462569061,0.9638795689411083,5.511184126868351,9.822349187746283,1
236.5925184593034,56.35329195216206,50.311384562613775,0.9104820933736018,12.018580406366107,-22.90206659755671,0
241.6840475526817,48.823326978071464,50.41167841473859,0.9749940408955724,12.881742580681019,6.110857802833799,1
275.2027391669629,54.647733179819596,49.7127732989822,0.9978729285103726,7.57460472979085,29.068888988298795,0
255.11738650021306,52.44957093172004,49.79328059881175,0.9221284133263555,11.211206601445907,-12.48974859237208,1
229.9160597175643,54.746334855667925,50.47485019213894,0.9225796873963036,10.807222230740155,20.884536982534968,0
240.0311248338877,57.0759182197462,50.137234167818285,0.9508854058319856,12.86068390695622,29.85428282199213,1
213.62448685791028,61.78252847548002,49.401742475924536,0.8464277904730666,8.56872427947791,5.313245323244637,1
224.193504462884,54.081359127783564,48.784938812136325,0.8334249723037599,9.669953394787328,-11.435933974317877,1
240.43306636348666,36.243659112136385,49.817109627349,0.9519161500030145,7.674195927831902,10.411875593949368,0
242.73653166114715,45.26354542348809,49.96420715355306,0.8689809589988204,7.472410878607009,20.690892376117127,0
217.4813278333271,90.47921955223717,50.6142370496385,0.8270140712611869,14.583133244466067,-19.7189854222813,0
228.926011222129,57.244910603817274,50.071542468514,0.86297554518355,10.22682605757019,-2.849054169512801,1
207.23189379978785,73.69287300811497,50.25319337361645,0.8717273735749151,14.303768754844521,-10.848737392569543,1
224.64456198790086,63.95434082199185,50.33534358536312,0.9930455319011382,12.496424951594923,-12.998460182257208,1
243.3557474527968,52.41802071555749,48.82204053753384,0.9395919422175847,12.165315981270783,21.64927564441036,1
238.62807524159848,53.01407069781118,49.34285745109594,0.9061712634799468,9.846873879253968,-4.700759590689689,1
237.50998582071816,49.63419960123154,49.84768867582263,0.9937746277365209,10.51572103140075,-9.655419491765233,0
230.7466053077144,32.621953841535,50.28608656551873,0.9806279480948361,7.976167080397459,6.210632485560822,1
230.10594737942264,50.180472524682244,50.244617006775016,0.902400171322832,10.889292477542861,-16.835905221757123,1
220.0951829078983,62.10674552542197,50.235934973938335,0.9811359270753961,12.577490677221869,-16.206390565915264,0
240.482426303038,44.00360005178796,49.808291029015535,0.8808609316125313,8.782530627040021,1.2173238522902778,1
236.31459416584084,54.1195299906181,49.83618328134502,0.8460841330713249,7.913555719569134,-5.443636281228951,1
237.380282719892,58.51591045893197,49.63583536578913,0.8465356353644171,14.564351646334522,-12.301056964660532,1
222.1094773599863,40.903195606875244,50.38409706405292,0.9324631048884253,9.846328353323425,-26.76293206355387,0
197.69985620193134,45.48697135656335,49.539755606130214,0.9002140641414554,9.39831205746697,1.2464543183112937,1
246.45729067630543,39.820885095228405,50.42501819759479,0.9317901694010894,5.954661683754827,18.996552336064504,1
222.81743815987394,41.77834393310593,50.10392661906882,0.9372151928524339,7.533503354235842,21.082632317163473,0
217.0583635393532,37.12394716346939,49.97747776077242,0.8044645745795436,5.813334341901813,-15.873601216435187,1
240.40218367870992,40.995515386219736,49.671644800111764,0.8108079184695806,5.0,5.978472236849299,1
224.11981040121304,64.19455680797839,49.322229069417936,0.90653554531825,14.822473570199104,21.352878567776422,1
245.89904576069932,40.845229709097076,49.676173621810975,0.8382070955520154,11.326555925854713,-5.476444303424117,1
239.25508924365047,51.2645921906069,49.834996565687554,0.926506753760888,15.487766707011295,25.928209038451712,0
240.25353984800716,44.971312463290445,48.81548784420937,0.9104371478341297,7.745065996108528,24.17871174777317,0
209.510664331992,61.78865937036939,49.90132242233267,0.9171520716741782,12.107531897566421,-17.511966154871438,0
248.179159780796,63.111622966036165,50.462178684013004,0.8604910759662021,16.123499277730076,-14.462110025987773,1
233.91875796850783,58.64069982138947,50.28360895271694,0.9279687012555793,12.221857884714078,-19.173480081241866,1
241.33695931969982,81.55163514812372,49.27681004019009,0.9658985272970046,10.370063348911236,-18.23673891271786,1
232.15082701013375,47.68940463159102,50.023468149207616,0.9996142507184475,7.334828695489696,24.47172523040988,1
203.3564715065252,38.081252958087504,49.721917715289,0.9676888772344429,9.759094575984108,25.868274551557377,0
236.12979217221007,69.43528881122197,50.074380366667846,0.9114997519359895,14.906191719069005,-26.886165528892143,0
214.55942737726892,42.40326982247446,50.77005391187202,0.8386859183359914,6.171698624423771,5.616201340332289,1
209.70994571234698,56.636463470328415,50.48424940131244,0.9362891752239642,11.688236160411394,3.8538937714542953,0
207.16461220673165,60.59565572623397,50.26039715284637,0.9875307571115957,12.702756424792042,-6.567141196532408,1
246.69032562484887,44.4471950309467,49.75355754380814,0.8423733079464605,9.572882930621025,7.90185556938642,1
220.56104909460817,60.38012527315962,50.37496919647242,0.8511991241053154,10.901651423650693,26.842069530651003,1
253.00591564874748,57.642132033388556,49.156561524313474,0.8298017086823303,15.346378804424143,-19.78470703667123,0
221.96297805421554,67.27963835381766,49.87382325900455,0.9473443287252803,13.879931277280516,-22.775345417012662,1
204.3896306361058,45.30653533573289,50.29185570991198,0.8813123006847319,11.399760001056373,-27.99656575026146,1
213.2521334007701,37.14135982720285,50.37021060702388,0.8125391277772769,7.563929067553916,-8.170001529591392,0
267.91376275278174,35.16847768267734,51.79539539027326,0.9749899982980561,11.59349410265998,-9.742291375328037,1
227.66152733094998,52.088535425343316,50.147415344604845,0.9115343809405133,10.582931568576054,-4.150818710481367,1
221.77569055264098,50.58212727085056,49.90213751045806,0.8662188584000712,11.665057969347991,0.19860185285693532,1
232.40027338779183,46.065621037254495,50.268987984913245,0.8687965952122194,9.527027032005916,15.469439641827279,1
237.52674104251318,30.90802541022757,49.52356947970685,0.8580502440381814,5.0,-6.473196572548897,1
246.7609822385369,54.70482996129107,49.577661368353375,0.8910960344785284,10.097936647943667,-10.163213438325986,0
251.7274884483939,69.723444790822,50.030867338230145,0.867408337697629,16.069119831045015,19.612729215577616,1
224.6034703131637,54.642512381230034,50.08659882135437,0.909589260814122,9.34853836535553,20.987800239219382,0
210.10928470876942,56.09135519053514,49.08719241071768,0.9547034504542589,11.127018320533002,-16.03404214239881,0
223.79802258315087,55.72445306155102,50.22757319047476,0.9348922566888747,13.77343135625223,-11.1196906373215,0
233.90420759874328,53.970466698824,50.386364188959696,0.8588913785508234,11.450515760492454,19.506982254605298,1
215.54361610684083,59.31665966868095,49.96135738126685,0.9057482023079558,10.136017495683069,-25.23550534213411,0
215.64273627657437,53.95373681185666,51.187233141642,0.9680252319824502,14.082688622996097,-10.449193176555728,1
235.15681822324828,46.87322830346724,49.65853244684241,0.8136412469485451,10.064159308575569,-3.0989935775483275,1
229.27021472644324,42.04011089991246,49.819456418306565,0.815659453397381,9.897356527135507,-18.775703087965738,0
230.4919549311738,47.510263447193246,49.802466546936394,0.9112340136099507,5.443564153888047,-19.205148203358107,1
218.62256997949896,53.141294964506656,49.96190619435449,0.9278230256779607,11.441048339764826,-4.5082765191882785,1
226.5439892869135,46.83917038877026,49.83563759351686,0.8422826031551809,10.621887989717672,15.27130348409134,0
216.13650283597542,53.1433868313143,49.29659472769757,0.9490440253383037,14.301511233443858,20.413978772857647,1
243.3529761668718,54.39150133700417,49.72672585188176,0.9292526754081455,9.37226136154283,28.7541055521704,0
245.52874002085628,58.33179431270182,49.95118965211296,0.9846578536472573,16.514628894517323,-25.560956994496856,1
202.3071820664286,62.82794968838981,50.614286041031,0.8337908403717074,13.886696949134976,-16.99906793124044,0
216.05733709711384,50.780074184788575,51.10112163668646,0.9502748530716021,6.391274796183685,15.397790543051862,1
207.5520611736488,36.92223434852339,50.667736948925324,0.8167286181166534,7.216007075849966,2.4359223633397136,1
220.24964098389654,46.548959031808096,49.6123104851637,0.9130584819035795,10.596274661184385,-10.339213562254908,0
228.74843045314458,50.44062567406599,49.652095194686915,0.9103790278998292,9.850132677854596,-17.664620325165387,0
208.25532170452206,31.642312438229098,49.92033571124532,0.8776770089293482,5.0,-13.17134690145312,0
216.1721028031203,63.88664520102482,50.89227944442679,0.9689142295337134,14.716907903340049,-4.242662981942885,1
